,antecedants,consequents,support,confidence,lift
1575,"GI_13376551-S,GI_14249309-S",GI_11968040-S,0.069148936,0.923076923,9.641025641
1576,"GI_14249309-S,GI_11968040-S",GI_13376551-S,0.069148936,0.923076923,9.641025641
1577,"GI_13899341-S,GI_10864008-I",GI_12965196-S,0.069148936,0.923076923,9.641025641
1578,"GI_13899341-S,GI_12965196-S",GI_10864008-I,0.063829787,1,10.44444444
1579,"GI_12232430-S,GI_12597630-S",GI_14042952-S,0.063829787,1,10.44444444
1580,"GI_12597630-S,GI_14042952-S",GI_12232430-S,0.069148936,0.923076923,9.641025641
1581,"GI_13376030-A,GI_12965196-S",GI_12545398-S,0.069148936,0.923076923,9.641025641
1582,"GI_13376030-A,GI_12545398-S",GI_12965196-S,0.069148936,0.923076923,9.641025641
1583,"GI_12965196-S,GI_12545398-S",GI_13376030-A,0.063829787,1,10.44444444
1584,"GI_14589888-S,GI_14141169-S",GI_12965196-S,0.063829787,1,10.44444444
1585,"GI_14589888-S,GI_12965196-S",GI_14141169-S,0.069148936,0.923076923,9.641025641
1586,"GI_15147249-S,GI_15890084-A",GI_11096339-S,0.069148936,1,10.44444444
1587,"GI_15147249-S,GI_11096339-S",GI_15890084-A,0.074468085,0.928571429,9.698412698
1588,"GI_15890084-A,GI_11096339-S",GI_15147249-S,0.074468085,0.928571429,9.698412698
1589,"GI_13376477-S,GI_14249309-S",GI_11056009-S,0.063829787,1,10.44444444
1590,"GI_14249309-S,GI_11056009-S",GI_13376477-S,0.063829787,1,10.44444444
1591,"GI_13376321-S,GI_12545398-S",GI_13376030-A,0.063829787,1,10.44444444
1592,"GI_13376030-A,GI_12545398-S",GI_13376321-S,0.069148936,0.923076923,9.641025641
1593,"GI_13376746-S,GI_10864030-S,GI_14916472-S,GI_14249467-I",GI_12545396-I,0.069148936,0.923076923,9.641025641
1594,"GI_12545396-I,GI_13376746-S,GI_14916472-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1595,"GI_12545396-I,GI_13376746-S,GI_10864030-S,GI_14249467-I",GI_14916472-S,0.063829787,1,10.44444444
1596,"GI_12545396-I,GI_10864030-S,GI_14916472-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1597,"GI_12545396-I,GI_10864030-S,GI_14916472-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1598,"GI_12545396-I,GI_13376746-S,GI_14249467-I","GI_10864030-S,GI_14916472-S",0.063829787,1,13.42857143
1599,"GI_10864030-S,GI_14916472-S,GI_14249467-I","GI_12545396-I,GI_13376746-S",0.069148936,0.923076923,14.46153846
1600,"GI_12545396-I,GI_14916472-S,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.063829787,1,12.53333333
1601,"GI_12545396-I,GI_10864030-S,GI_14249467-I","GI_14916472-S,GI_13376746-S",0.063829787,1,13.42857143
1602,"GI_10864030-S,GI_14916472-S,GI_13376746-S","GI_12545396-I,GI_14249467-I",0.069148936,0.923076923,14.46153846
1603,"GI_12545396-I,GI_14916472-S,GI_13376746-S","GI_10864030-S,GI_14249467-I",0.063829787,1,12.53333333
1604,"GI_12545396-I,GI_10864030-S,GI_13376746-S","GI_14916472-S,GI_14249467-I",0.063829787,1,12.53333333
1605,"GI_10864030-S,GI_14916472-S,GI_12545396-I","GI_13376746-S,GI_14249467-I",0.063829787,1,12.53333333
1606,"GI_12545396-I,GI_14249467-I","GI_10864030-S,GI_14916472-S,GI_13376746-S",0.063829787,1,14.46153846
1607,"GI_12545396-I,GI_13376746-S","GI_10864030-S,GI_14916472-S,GI_14249467-I",0.063829787,1,14.46153846
1608,"GI_14916472-S,GI_12545396-I","GI_13376746-S,GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,12.3956044
1609,"GI_10864030-S,GI_12545396-I","GI_13376746-S,GI_14916472-S,GI_14249467-I",0.069148936,0.923076923,12.3956044
1610,"GI_13376321-S,GI_13540554-S",GI_13112047-A,0.069148936,0.923076923,9.641025641
1611,"GI_16357471-A,GI_15812185-I,GI_13027654-A",GI_14589955-S,0.063829787,1,10.44444444
1612,"GI_16357471-A,GI_15812185-I,GI_14589955-S",GI_13027654-A,0.063829787,1,10.44444444
1613,"GI_16357471-A,GI_13027654-A,GI_14589955-S",GI_15812185-I,0.063829787,1,10.44444444
1614,"GI_15812185-I,GI_13027654-A,GI_14589955-S",GI_16357471-A,0.063829787,1,10.44444444
1615,"GI_16357471-A,GI_15812185-I","GI_13027654-A,GI_14589955-S",0.063829787,1,15.66666667
1616,"GI_16357471-A,GI_13027654-A","GI_15812185-I,GI_14589955-S",0.063829787,1,14.46153846
1617,"GI_16357471-A,GI_14589955-S","GI_15812185-I,GI_13027654-A",0.069148936,0.923076923,12.3956044
1618,"GI_15812185-I,GI_14589955-S","GI_16357471-A,GI_13027654-A",0.069148936,0.923076923,14.46153846
1619,"GI_13027654-A,GI_14589955-S","GI_16357471-A,GI_15812185-I",0.063829787,1,15.66666667
1620,"GI_14249457-S,GI_10864008-I",GI_13112047-A,0.069148936,0.923076923,9.641025641
1621,"GI_14249309-S,GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_14165460-I,0.063829787,1,10.44444444
1622,"GI_14249309-S,GI_14165460-I,GI_14600335-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1623,"GI_14249309-S,GI_14165460-I,GI_10864030-S,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
1624,"GI_14249309-S,GI_14600335-S,GI_10864030-S,GI_14165460-I",GI_14249467-I,0.063829787,1,10.44444444
1625,"GI_14165460-I,GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_14249309-S,0.063829787,1,10.44444444
1626,"GI_14249309-S,GI_14600335-S,GI_14249467-I","GI_10864030-S,GI_14165460-I",0.063829787,1,15.66666667
1627,"GI_14249309-S,GI_10864030-S,GI_14249467-I","GI_14600335-S,GI_14165460-I",0.069148936,0.923076923,12.3956044
1628,"GI_14249309-S,GI_14165460-I,GI_14249467-I","GI_14600335-S,GI_10864030-S",0.063829787,1,13.42857143
1629,"GI_14249309-S,GI_14600335-S,GI_10864030-S","GI_14165460-I,GI_14249467-I",0.069148936,0.923076923,14.46153846
1630,"GI_14249309-S,GI_14600335-S,GI_14165460-I","GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
1631,"GI_14249309-S,GI_10864030-S,GI_14165460-I","GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
1632,"GI_14600335-S,GI_10864030-S,GI_14249467-I","GI_14249309-S,GI_14165460-I",0.069148936,0.923076923,11.56923077
1633,"GI_14165460-I,GI_14600335-S,GI_14249467-I","GI_14249309-S,GI_10864030-S",0.063829787,1,13.42857143
1634,"GI_14165460-I,GI_10864030-S,GI_14249467-I","GI_14249309-S,GI_14600335-S",0.063829787,1,13.42857143
1635,"GI_14600335-S,GI_10864030-S,GI_14165460-I","GI_14249309-S,GI_14249467-I",0.063829787,1,14.46153846
1636,"GI_14249309-S,GI_14249467-I","GI_14600335-S,GI_10864030-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1637,"GI_14600335-S,GI_14249467-I","GI_14249309-S,GI_10864030-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1638,"GI_14165460-I,GI_14249467-I","GI_14249309-S,GI_14600335-S,GI_10864030-S",0.063829787,1,14.46153846
1639,"GI_10864030-S,GI_14165460-I","GI_14249309-S,GI_14600335-S,GI_14249467-I",0.063829787,1,15.66666667
1640,"GI_12545396-I,GI_13376746-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1641,"GI_12545396-I,GI_10864030-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1642,"GI_12545396-I,GI_10864030-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1643,"GI_12545396-I,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.063829787,1,12.53333333
1644,"GI_12545396-I,GI_13376746-S","GI_10864030-S,GI_14249467-I",0.063829787,1,12.53333333
1645,"GI_10864030-S,GI_12545396-I","GI_13376746-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
1646,"GI_14249251-S,GI_14916472-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1647,"GI_14249251-S,GI_13376746-S,GI_14249467-I",GI_14916472-S,0.069148936,0.923076923,9.641025641
1648,"GI_14249251-S,GI_14916472-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1649,"GI_14249251-S,GI_14249467-I","GI_14916472-S,GI_13376746-S",0.069148936,0.923076923,12.3956044
1650,"GI_14249251-S,GI_14916472-S","GI_13376746-S,GI_14249467-I",0.063829787,1,12.53333333
1651,"GI_14249251-S,GI_13376746-S","GI_14916472-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
