,antecedants,consequents,support,confidence,lift
1321,frozenset(['GI_14141192-S']),"frozenset(['GI_16905511-S', 'GI_14591914-S'])",0.102272727273,0.722222222222,9.07936507937
1322,frozenset(['GI_14249251-S']),frozenset(['GI_10800147-S']),0.102272727273,0.777777777778,7.6049382716
1323,frozenset(['GI_10800147-S']),frozenset(['GI_14249251-S']),0.102272727273,0.777777777778,7.6049382716
1324,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_12545396-I']),0.0795454545455,0.928571428571,9.07936507937
1325,"frozenset(['GI_14249309-S', 'GI_12545396-I', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0738636363636,1.0,9.77777777778
1326,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_12545396-I'])",frozenset(['GI_14165460-I']),0.0738636363636,1.0,9.77777777778
1327,"frozenset(['GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
1328,"frozenset(['GI_14249309-S', 'GI_14165460-I'])","frozenset(['GI_13787194-S', 'GI_12545396-I'])",0.0795454545455,0.928571428571,10.8952380952
1329,"frozenset(['GI_14249309-S', 'GI_13787194-S'])","frozenset(['GI_12545396-I', 'GI_14165460-I'])",0.0795454545455,0.928571428571,11.6734693878
1330,"frozenset(['GI_14249309-S', 'GI_12545396-I'])","frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.0795454545455,0.928571428571,10.2142857143
1331,"frozenset(['GI_13787194-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_12545396-I'])",0.0909090909091,0.8125,10.2142857143
1332,"frozenset(['GI_12545396-I', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.0795454545455,0.928571428571,11.6734693878
1333,"frozenset(['GI_13787194-S', 'GI_12545396-I'])","frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0852272727273,0.866666666667,10.8952380952
1334,frozenset(['GI_14249309-S']),"frozenset(['GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
1335,frozenset(['GI_14165460-I']),"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_12545396-I'])",0.102272727273,0.722222222222,9.77777777778
1336,frozenset(['GI_13787194-S']),"frozenset(['GI_14249309-S', 'GI_12545396-I', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.77777777778
1337,frozenset(['GI_12545396-I']),"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
