,antecedants,consequents,support,confidence,lift
2676,frozenset(['GI_13376659-S']),frozenset(['GI_14141191-S']),0.0957446808511,0.666666666667,6.96296296296
2677,frozenset(['GI_14141191-S']),frozenset(['GI_13376659-S']),0.0957446808511,0.666666666667,6.96296296296
2678,frozenset(['GI_16306560-S']),frozenset(['GI_14591915-S']),0.0957446808511,0.666666666667,6.96296296296
2679,frozenset(['GI_14591915-S']),frozenset(['GI_16306560-S']),0.0957446808511,0.666666666667,6.96296296296
2680,frozenset(['GI_14249467-I']),frozenset(['GI_11497005-A']),0.0957446808511,0.666666666667,6.96296296296
2681,frozenset(['GI_11497005-A']),frozenset(['GI_14249467-I']),0.0957446808511,0.666666666667,6.96296296296
2682,"frozenset(['GI_14249309-S', 'GI_13787194-S'])",frozenset(['GI_14165460-I']),0.0797872340426,0.866666666667,9.05185185185
2683,"frozenset(['GI_14249309-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0797872340426,0.866666666667,9.05185185185
2684,"frozenset(['GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.0691489361702,1.0,10.4444444444
2685,frozenset(['GI_14249309-S']),"frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.0957446808511,0.722222222222,10.4444444444
2686,frozenset(['GI_13787194-S']),"frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0957446808511,0.722222222222,9.05185185185
2687,frozenset(['GI_14165460-I']),"frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.0957446808511,0.722222222222,9.05185185185
2688,frozenset(['GI_12965196-S']),frozenset(['GI_13470091-S']),0.0957446808511,0.666666666667,6.96296296296
2689,frozenset(['GI_13470091-S']),frozenset(['GI_12965196-S']),0.0957446808511,0.666666666667,6.96296296296
2690,frozenset(['GI_15812185-I']),frozenset(['GI_14110410-I']),0.0957446808511,0.666666666667,6.96296296296
2691,frozenset(['GI_14110410-I']),frozenset(['GI_15812185-I']),0.0957446808511,0.666666666667,6.96296296296
2692,"frozenset(['GI_14249309-S', 'GI_14600335-S'])",frozenset(['GI_12545396-I']),0.0744680851064,0.857142857143,8.95238095238
2693,"frozenset(['GI_14249309-S', 'GI_12545396-I'])",frozenset(['GI_14600335-S']),0.0691489361702,0.923076923077,9.64102564103
2694,"frozenset(['GI_14600335-S', 'GI_12545396-I'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
2695,frozenset(['GI_14249309-S']),"frozenset(['GI_14600335-S', 'GI_12545396-I'])",0.0957446808511,0.666666666667,9.64102564103
2696,frozenset(['GI_14600335-S']),"frozenset(['GI_14249309-S', 'GI_12545396-I'])",0.0957446808511,0.666666666667,9.64102564103
2697,frozenset(['GI_12545396-I']),"frozenset(['GI_14249309-S', 'GI_14600335-S'])",0.0957446808511,0.666666666667,8.95238095238
2698,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.0691489361702,1.0,10.4444444444
2699,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0691489361702,1.0,10.4444444444
2700,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.0744680851064,0.928571428571,9.69841269841
2701,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.0691489361702,1.0,10.4444444444
2702,"frozenset(['GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,1.0,12.5333333333
2703,"frozenset(['GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.0797872340426,0.866666666667,12.5333333333
2704,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.0797872340426,0.866666666667,11.6380952381
2705,"frozenset(['GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0744680851064,0.928571428571,11.6380952381
2706,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,1.0,12.5333333333
2707,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14249467-I'])",0.0797872340426,0.866666666667,12.5333333333
2708,frozenset(['GI_14249467-I']),"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.722222222222,10.4444444444
2709,frozenset(['GI_14600335-S']),"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0957446808511,0.722222222222,9.69841269841
2710,frozenset(['GI_10864030-S']),"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",0.0957446808511,0.722222222222,10.4444444444
2711,frozenset(['GI_13376746-S']),"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0957446808511,0.722222222222,10.4444444444
2712,frozenset(['GI_13540472-S']),frozenset(['GI_14589898-S']),0.0957446808511,0.666666666667,6.96296296296
2713,frozenset(['GI_14589898-S']),frozenset(['GI_13540472-S']),0.0957446808511,0.666666666667,6.96296296296
2714,frozenset(['GI_14249445-S']),frozenset(['GI_14165460-I']),0.0957446808511,0.722222222222,7.54320987654
2715,frozenset(['GI_14165460-I']),frozenset(['GI_14249445-S']),0.0957446808511,0.722222222222,7.54320987654
2716,frozenset(['GI_14141191-S']),frozenset(['GI_13899238-S']),0.0957446808511,0.666666666667,6.96296296296
2717,frozenset(['GI_13899238-S']),frozenset(['GI_14141191-S']),0.0957446808511,0.666666666667,6.96296296296
2718,frozenset(['GI_11761623-A']),frozenset(['GI_11761623-I']),0.0957446808511,0.722222222222,7.54320987654
2719,frozenset(['GI_11761623-I']),frozenset(['GI_11761623-A']),0.0957446808511,0.722222222222,7.54320987654
2720,"frozenset(['GI_14249251-S', 'GI_14141191-S'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
2721,"frozenset(['GI_14249251-S', 'GI_14249467-I'])",frozenset(['GI_14141191-S']),0.0691489361702,0.923076923077,9.64102564103
2722,"frozenset(['GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_14249251-S']),0.0744680851064,0.857142857143,8.95238095238
2723,frozenset(['GI_14249251-S']),"frozenset(['GI_14141191-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,8.95238095238
2724,frozenset(['GI_14141191-S']),"frozenset(['GI_14249251-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,9.64102564103
2725,frozenset(['GI_14249467-I']),"frozenset(['GI_14249251-S', 'GI_14141191-S'])",0.0957446808511,0.666666666667,9.64102564103
2726,frozenset(['GI_14110410-I']),frozenset(['GI_15193293-S']),0.0957446808511,0.666666666667,6.96296296296
2727,frozenset(['GI_15193293-S']),frozenset(['GI_14110410-I']),0.0957446808511,0.666666666667,6.96296296296
2728,"frozenset(['GI_15451788-S', 'GI_13376321-S'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
2729,"frozenset(['GI_15451788-S', 'GI_13112047-A'])",frozenset(['GI_13376321-S']),0.0691489361702,0.923076923077,9.64102564103
2730,"frozenset(['GI_13376321-S', 'GI_13112047-A'])",frozenset(['GI_15451788-S']),0.0797872340426,0.8,8.35555555556
2731,frozenset(['GI_15451788-S']),"frozenset(['GI_13376321-S', 'GI_13112047-A'])",0.0957446808511,0.666666666667,8.35555555556
2732,frozenset(['GI_13376321-S']),"frozenset(['GI_15451788-S', 'GI_13112047-A'])",0.0957446808511,0.666666666667,9.64102564103
2733,frozenset(['GI_13112047-A']),"frozenset(['GI_15451788-S', 'GI_13376321-S'])",0.0957446808511,0.666666666667,10.4444444444
2734,"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_10864030-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
2735,"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
2736,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249445-S']),0.0691489361702,0.923076923077,9.64102564103
2737,"frozenset(['GI_14249445-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
2738,"frozenset(['GI_14600335-S', 'GI_14249445-S'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,12.5333333333
2739,"frozenset(['GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_14249445-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,13.4285714286
2740,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14249445-S', 'GI_10864030-S'])",0.0691489361702,0.923076923077,14.4615384615
2741,"frozenset(['GI_14249445-S', 'GI_10864030-S'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
2742,"frozenset(['GI_14249445-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
2743,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14249445-S'])",0.0797872340426,0.8,12.5333333333
2744,frozenset(['GI_14600335-S']),"frozenset(['GI_14249445-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,10.4444444444
2745,frozenset(['GI_14249445-S']),"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,9.64102564103
2746,frozenset(['GI_10864030-S']),"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,10.4444444444
2747,frozenset(['GI_13376746-S']),"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_10864030-S'])",0.0957446808511,0.666666666667,10.4444444444
2748,frozenset(['GI_12597630-S']),frozenset(['GI_13376553-S']),0.0957446808511,0.777777777778,8.12345679012
2749,frozenset(['GI_13376553-S']),frozenset(['GI_12597630-S']),0.0957446808511,0.777777777778,8.12345679012
2750,"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_16554567-A'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
2751,"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_14589955-S'])",frozenset(['GI_16554567-A']),0.0691489361702,0.923076923077,9.64102564103
2752,"frozenset(['GI_15812185-I', 'GI_16554567-A', 'GI_14589955-S'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
2753,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_14589955-S'])",frozenset(['GI_15812185-I']),0.0691489361702,0.923076923077,9.64102564103
2754,"frozenset(['GI_15812185-I', 'GI_12025664-S'])","frozenset(['GI_16554567-A', 'GI_14589955-S'])",0.0744680851064,0.857142857143,12.3956043956
2755,"frozenset(['GI_15812185-I', 'GI_16554567-A'])","frozenset(['GI_12025664-S', 'GI_14589955-S'])",0.0691489361702,0.923076923077,10.8461538462
2756,"frozenset(['GI_15812185-I', 'GI_14589955-S'])","frozenset(['GI_12025664-S', 'GI_16554567-A'])",0.0691489361702,0.923076923077,12.3956043956
2757,"frozenset(['GI_12025664-S', 'GI_16554567-A'])","frozenset(['GI_15812185-I', 'GI_14589955-S'])",0.0744680851064,0.857142857143,12.3956043956
2758,"frozenset(['GI_12025664-S', 'GI_14589955-S'])","frozenset(['GI_15812185-I', 'GI_16554567-A'])",0.0851063829787,0.75,10.8461538462
2759,"frozenset(['GI_16554567-A', 'GI_14589955-S'])","frozenset(['GI_15812185-I', 'GI_12025664-S'])",0.0691489361702,0.923076923077,12.3956043956
2760,frozenset(['GI_15812185-I']),"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_14589955-S'])",0.0957446808511,0.666666666667,9.64102564103
2761,frozenset(['GI_12025664-S']),"frozenset(['GI_15812185-I', 'GI_16554567-A', 'GI_14589955-S'])",0.0957446808511,0.666666666667,10.4444444444
2762,frozenset(['GI_16554567-A']),"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_14589955-S'])",0.0957446808511,0.666666666667,9.64102564103
2763,frozenset(['GI_14589955-S']),"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_16554567-A'])",0.0957446808511,0.666666666667,9.64102564103
2764,"frozenset(['GI_14141169-S', 'GI_10864008-I'])",frozenset(['GI_12965196-S']),0.063829787234,1.0,10.4444444444
2765,"frozenset(['GI_14141169-S', 'GI_12965196-S'])",frozenset(['GI_10864008-I']),0.0744680851064,0.857142857143,8.95238095238
2766,"frozenset(['GI_10864008-I', 'GI_12965196-S'])",frozenset(['GI_14141169-S']),0.0744680851064,0.857142857143,8.95238095238
2767,frozenset(['GI_14141169-S']),"frozenset(['GI_10864008-I', 'GI_12965196-S'])",0.0957446808511,0.666666666667,8.95238095238
2768,frozenset(['GI_10864008-I']),"frozenset(['GI_14141169-S', 'GI_12965196-S'])",0.0957446808511,0.666666666667,8.95238095238
2769,frozenset(['GI_12965196-S']),"frozenset(['GI_14141169-S', 'GI_10864008-I'])",0.0957446808511,0.666666666667,10.4444444444
2770,"frozenset(['GI_13514830-S', 'GI_14589898-S'])",frozenset(['GI_12597656-S']),0.063829787234,1.0,10.4444444444
2771,"frozenset(['GI_13514830-S', 'GI_12597656-S'])",frozenset(['GI_14589898-S']),0.0691489361702,0.923076923077,9.64102564103
2772,"frozenset(['GI_14589898-S', 'GI_12597656-S'])",frozenset(['GI_13514830-S']),0.0744680851064,0.857142857143,8.95238095238
2773,frozenset(['GI_13514830-S']),"frozenset(['GI_14589898-S', 'GI_12597656-S'])",0.0957446808511,0.666666666667,8.95238095238
2774,frozenset(['GI_14589898-S']),"frozenset(['GI_13514830-S', 'GI_12597656-S'])",0.0957446808511,0.666666666667,9.64102564103
2775,frozenset(['GI_12597656-S']),"frozenset(['GI_13514830-S', 'GI_14589898-S'])",0.0957446808511,0.666666666667,10.4444444444
2776,frozenset(['GI_10800413-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.777777777778,8.12345679012
2777,frozenset(['GI_14589955-S']),frozenset(['GI_10800413-S']),0.0957446808511,0.777777777778,8.12345679012
2778,frozenset(['GI_14589888-S']),frozenset(['GI_11038670-S']),0.0957446808511,0.666666666667,6.96296296296
2779,frozenset(['GI_11038670-S']),frozenset(['GI_14589888-S']),0.0957446808511,0.666666666667,6.96296296296
2780,frozenset(['GI_13994299-S']),frozenset(['GI_13899341-S']),0.0957446808511,0.666666666667,6.96296296296
2781,frozenset(['GI_13899341-S']),frozenset(['GI_13994299-S']),0.0957446808511,0.666666666667,6.96296296296
2782,frozenset(['GI_14249307-S']),frozenset(['GI_11545766-S']),0.0957446808511,0.666666666667,6.96296296296
2783,frozenset(['GI_11545766-S']),frozenset(['GI_14249307-S']),0.0957446808511,0.666666666667,6.96296296296
2784,frozenset(['GI_14600335-S']),frozenset(['GI_14591905-S']),0.0957446808511,0.666666666667,6.96296296296
2785,frozenset(['GI_14591905-S']),frozenset(['GI_14600335-S']),0.0957446808511,0.666666666667,6.96296296296
2786,frozenset(['GI_14249445-S']),frozenset(['GI_10800147-S']),0.0957446808511,0.666666666667,6.96296296296
2787,frozenset(['GI_10800147-S']),frozenset(['GI_14249445-S']),0.0957446808511,0.666666666667,6.96296296296
2788,frozenset(['GI_12965196-S']),frozenset(['GI_16418350-S']),0.0957446808511,0.666666666667,6.96296296296
2789,frozenset(['GI_16418350-S']),frozenset(['GI_12965196-S']),0.0957446808511,0.666666666667,6.96296296296
2790,"frozenset(['GI_12025664-S', 'GI_12957487-S'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
2791,"frozenset(['GI_12025664-S', 'GI_14589955-S'])",frozenset(['GI_12957487-S']),0.0851063829787,0.75,7.83333333333
2792,"frozenset(['GI_12957487-S', 'GI_14589955-S'])",frozenset(['GI_12025664-S']),0.0691489361702,0.923076923077,9.64102564103
2793,frozenset(['GI_12025664-S']),"frozenset(['GI_12957487-S', 'GI_14589955-S'])",0.0957446808511,0.666666666667,9.64102564103
2794,frozenset(['GI_12957487-S']),"frozenset(['GI_12025664-S', 'GI_14589955-S'])",0.0957446808511,0.666666666667,7.83333333333
2795,frozenset(['GI_14589955-S']),"frozenset(['GI_12025664-S', 'GI_12957487-S'])",0.0957446808511,0.666666666667,10.4444444444
2796,"frozenset(['GI_13376551-S', 'GI_11968040-S'])",frozenset(['GI_11497005-A']),0.0744680851064,0.857142857143,8.95238095238
2797,"frozenset(['GI_13376551-S', 'GI_11497005-A'])",frozenset(['GI_11968040-S']),0.063829787234,1.0,10.4444444444
2798,"frozenset(['GI_11968040-S', 'GI_11497005-A'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
2799,frozenset(['GI_13376551-S']),"frozenset(['GI_11968040-S', 'GI_11497005-A'])",0.0957446808511,0.666666666667,9.64102564103
2800,frozenset(['GI_11968040-S']),"frozenset(['GI_13376551-S', 'GI_11497005-A'])",0.0957446808511,0.666666666667,10.4444444444
2801,frozenset(['GI_11497005-A']),"frozenset(['GI_13376551-S', 'GI_11968040-S'])",0.0957446808511,0.666666666667,8.95238095238
2802,"frozenset(['GI_13376321-S', 'GI_13899341-S'])",frozenset(['GI_11037056-S']),0.0744680851064,0.857142857143,8.95238095238
2803,"frozenset(['GI_13376321-S', 'GI_11037056-S'])",frozenset(['GI_13899341-S']),0.0744680851064,0.857142857143,8.95238095238
2804,"frozenset(['GI_13899341-S', 'GI_11037056-S'])",frozenset(['GI_13376321-S']),0.0691489361702,0.923076923077,9.64102564103
2805,frozenset(['GI_13376321-S']),"frozenset(['GI_13899341-S', 'GI_11037056-S'])",0.0957446808511,0.666666666667,9.64102564103
2806,frozenset(['GI_13899341-S']),"frozenset(['GI_13376321-S', 'GI_11037056-S'])",0.0957446808511,0.666666666667,8.95238095238
2807,frozenset(['GI_11037056-S']),"frozenset(['GI_13376321-S', 'GI_13899341-S'])",0.0957446808511,0.666666666667,8.95238095238
2808,frozenset(['GI_14589898-S']),frozenset(['GI_11321582-S']),0.0957446808511,0.722222222222,7.54320987654
2809,frozenset(['GI_11321582-S']),frozenset(['GI_14589898-S']),0.0957446808511,0.722222222222,7.54320987654
2810,frozenset(['GI_14249457-S']),frozenset(['GI_12965196-S']),0.0957446808511,0.666666666667,6.96296296296
2811,frozenset(['GI_12965196-S']),frozenset(['GI_14249457-S']),0.0957446808511,0.666666666667,6.96296296296
2812,frozenset(['GI_13904867-S']),frozenset(['GI_14249477-S']),0.0957446808511,0.666666666667,6.96296296296
2813,frozenset(['GI_14249477-S']),frozenset(['GI_13904867-S']),0.0957446808511,0.666666666667,6.96296296296
2814,"frozenset(['GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_12545396-I']),0.0744680851064,0.857142857143,8.95238095238
2815,"frozenset(['GI_12545396-I', 'GI_13376746-S'])",frozenset(['GI_14916472-S']),0.063829787234,1.0,10.4444444444
2816,"frozenset(['GI_14916472-S', 'GI_12545396-I'])",frozenset(['GI_13376746-S']),0.0691489361702,0.923076923077,9.64102564103
2817,frozenset(['GI_13376746-S']),"frozenset(['GI_14916472-S', 'GI_12545396-I'])",0.0957446808511,0.666666666667,9.64102564103
2818,frozenset(['GI_14916472-S']),"frozenset(['GI_12545396-I', 'GI_13376746-S'])",0.0957446808511,0.666666666667,10.4444444444
2819,frozenset(['GI_12545396-I']),"frozenset(['GI_14916472-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,8.95238095238
2820,"frozenset(['GI_13128859-S', 'GI_11545766-S'])",frozenset(['GI_14043031-A']),0.0797872340426,0.8,8.35555555556
2821,"frozenset(['GI_13128859-S', 'GI_14043031-A'])",frozenset(['GI_11545766-S']),0.063829787234,1.0,10.4444444444
2822,"frozenset(['GI_11545766-S', 'GI_14043031-A'])",frozenset(['GI_13128859-S']),0.063829787234,1.0,10.4444444444
2823,frozenset(['GI_13128859-S']),"frozenset(['GI_11545766-S', 'GI_14043031-A'])",0.0957446808511,0.666666666667,10.4444444444
2824,frozenset(['GI_11545766-S']),"frozenset(['GI_13128859-S', 'GI_14043031-A'])",0.0957446808511,0.666666666667,10.4444444444
2825,frozenset(['GI_14043031-A']),"frozenset(['GI_13128859-S', 'GI_11545766-S'])",0.0957446808511,0.666666666667,8.35555555556
2826,"frozenset(['GI_14249251-S', 'GI_13376528-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
2827,"frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_13376528-S']),0.0691489361702,0.923076923077,9.64102564103
2828,"frozenset(['GI_14249251-S', 'GI_13376528-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
2829,"frozenset(['GI_13376746-S', 'GI_13376528-S', 'GI_14249467-I'])",frozenset(['GI_14249251-S']),0.063829787234,1.0,10.4444444444
2830,"frozenset(['GI_14249251-S', 'GI_14249467-I'])","frozenset(['GI_13376528-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,12.3956043956
2831,"frozenset(['GI_14249251-S', 'GI_13376528-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
2832,"frozenset(['GI_14249251-S', 'GI_13376746-S'])","frozenset(['GI_13376528-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,13.349112426
2833,"frozenset(['GI_13376528-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,13.349112426
